t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2022-08-08","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10100","10050"
"2022-08-06","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","10100","10300","10200"
"2022-08-06","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10100","10050"
"2022-08-06","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17100","17200","17200"
"2022-08-05","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17200","17300","17300"
"2022-08-05","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","10100","10300","10200"
"2022-08-05","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-08-04","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17200","17300","17300"
"2022-08-04","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-08-03","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-08-03","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17200","17300","17300"
"2022-08-02","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-08-02","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17100","17200","17200"
"2022-08-01","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-08-01","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9900","10100","10000"
"2022-08-01","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17100","17200","17200"
"2022-07-30","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17200","17300","17300"
"2022-07-30","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-07-29","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9600","9800","9700"
"2022-07-29","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9400","9500","9450"
"2022-07-28","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9600","9800","9700"
"2022-07-28","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9400","9500","9450"
"2022-07-27","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9400","9500","9450"
"2022-07-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17100","17200","17200"
"2022-07-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17000","17100","17100"
"2022-07-26","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9600","9800","9700"
"2022-07-26","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9400","9500","9450"
"2022-07-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17000","17100","17100"
"2022-07-25","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9400","9500","9450"
"2022-07-25","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9700","9900","9800"
"2022-07-23","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9700","9900","9800"
"2022-07-23","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9400","9500","9450"
"2022-07-23","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17100","17200","17200"
"2022-07-22","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9400","9500","9450"
"2022-07-22","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","10100","10300","10200"
"2022-07-22","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17100","17200","17200"
"2022-07-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17100","17200","17200"
"2022-07-21","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9400","9500","9450"
"2022-07-21","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9700","9900","9800"
"2022-07-20","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","10100","10300","10200"
"2022-07-20","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9500","9600","9550"
"2022-07-20","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17000","17100","17100"
"2022-07-19","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9800","10000","9900"
"2022-07-19","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9500","9600","9550"
"2022-07-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16900","17000","17000"
"2022-07-18","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9500","9600","9550"
"2022-07-18","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16900","17000","17000"
"2022-07-16","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16900","17000","17000"
"2022-07-16","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9500","9600","9550"
"2022-07-15","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17100","17200","17200"
"2022-07-15","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9700","9900","9800"
"2022-07-15","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9500","9600","9550"
"2022-07-14","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17100","17200","17200"
"2022-07-14","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-07-13","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-07-12","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-07-12","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16900","17000","17000"
"2022-07-11","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17000","17100","17100"
"2022-07-11","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-07-09","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-07-09","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-07-08","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","10100","10300","10200"
"2022-07-08","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-07-08","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-07-07","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-07-07","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-07-06","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-07-06","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-07-05","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-07-05","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17300","17400","17400"
"2022-07-04","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-07-04","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-07-01","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10200","10100"
"2022-06-30","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-30","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10200","10100"
"2022-06-29","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10200","10100"
"2022-06-29","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-28","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-28","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17500","17600","17600"
"2022-06-27","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17500","17600","17600"
"2022-06-25","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-24","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-23","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-23","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-22","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-22","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17600","17700","17700"
"2022-06-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17600","17700","17700"
"2022-06-21","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-20","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-20","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-18","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-18","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-17","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-16","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-15","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-15","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17600","17700","17700"
"2022-06-14","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17500","17600","17600"
"2022-06-14","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-13","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17600","17700","17700"
"2022-06-13","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10100","10050"
"2022-06-11","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10100","10050"
"2022-06-10","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17600","17700","17700"
"2022-06-10","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10100","10050"
"2022-06-09","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17600","17700","17700"
"2022-06-09","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10100","10050"
"2022-06-08","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17500","17600","17600"
"2022-06-08","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10100","10050"
"2022-06-07","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-07","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-06","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-06","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-04","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-04","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10100","10050"
"2022-06-03","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17400","17500","17500"
"2022-06-03","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10100","10050"
"2022-06-02","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9700","9900","9800"
"2022-06-02","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17500","17600","17600"
"2022-06-02","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-01","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17500","17600","17600"
"2022-06-01","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-06-01","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9700","9900","9800"
"2022-05-31","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9700","9900","9800"
"2022-05-31","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-05-31","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","17500","17600","17600"
"2022-05-30","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9800","10000","9900"
"2022-05-30","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16900","17000","17000"
"2022-05-30","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10100","10050"
"2022-05-28","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","10000","10100","10050"
"2022-05-28","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16900","17000","17000"
"2022-05-27","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-05-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16900","17000","17000"
"2022-05-26","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-05-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16800","16900","16900"
"2022-05-25","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-05-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16800","16900","16900"
"2022-05-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16700","16800","16800"
"2022-05-24","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9800","10000","9900"
"2022-05-24","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9000","10000","9500"
"2022-05-23","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16800","16900","16900"
"2022-05-23","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-05-22","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9600","9800","9700"
"2022-05-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16800","16900","16900"
"2022-05-21","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-05-20","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-05-20","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9500","9700","9600"
"2022-05-20","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16800","16900","16900"
"2022-05-19","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-05-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16600","16700","16700"
"2022-05-19","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9700","9900","9800"
"2022-05-18","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9700","9800","9750"
"2022-05-18","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9600","9800","9700"
"2022-05-18","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16500","16600","16600"
"2022-05-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16500","16600","16600"
"2022-05-17","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9600","9800","9700"
"2022-05-17","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9600","9700","9650"
"2022-05-16","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","9600","9700","9650"
"2022-05-16","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16500","16600","16600"
"2022-05-15","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","9500","9700","9600"
"2022-05-14","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","16500","16600","16600"
