t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-09-12","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-09-12","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-09-11","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-09-11","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-09-11","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-09-11","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-09-10","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-09-10","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-09-10","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-09-10","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-09-09","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2.5"
"2022-09-09","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-09-08","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2.5"
"2022-09-07","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-09-07","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2.5"
"2022-09-06","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-09-06","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-09-06","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-09-06","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-09-05","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-09-05","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-09-05","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-09-05","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-09-04","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-09-04","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-09-03","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-09-03","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-09-03","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-09-03","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-09-02","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-09-02","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-09-02","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-09-01","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-09-01","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-31","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-31","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-30","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-30","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-29","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-29","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-29","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-29","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-28","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-28","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-28","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-27","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-27","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-27","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-27","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-26","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-26","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-26","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-25","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-25","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-25","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-25","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-24","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-24","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-24","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-24","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-23","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-23","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-08-23","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-22","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-22","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-22","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-21","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-20","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-20","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-20","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-19","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-19","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-19","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-19","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-18","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-18","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-17","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-17","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-17","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-17","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-16","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-16","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-16","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-16","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-15","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-15","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-15","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-14","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-14","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-14","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-13","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-12","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-12","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-11","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-11","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-11","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-10","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-10","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-10","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-09","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-09","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-08","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-08","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-08","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-07","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-07","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-06","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-06","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-06","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-06","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-05","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-05","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-08-05","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-05","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-04","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-04","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-04","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-03","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-03","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-03","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-08-02","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-02","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-08-02","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-08-02","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-08-01","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-08-01","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-08-01","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-30","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-30","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-07-30","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-29","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-29","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-07-29","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-29","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-29","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-28","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-28","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-07-27","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-27","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-27","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","1"
"2022-07-27","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-26","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-26","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-26","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-07-26","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-26","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-25","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-25","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-07-25","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-25","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-25","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-24","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-23","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-23","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-23","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-23","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-07-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-22","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-07-22","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-07-22","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-22","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-21","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-21","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-07-21","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-21","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-07-20","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-20","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-07-20","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-20","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-20","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-19","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-19","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.2"
"2022-07-19","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-19","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-18","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-07-18","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-18","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-18","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-18","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-17","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-16","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-07-16","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-16","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-16","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-15","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-15","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-07-15","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-15","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-14","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-07-14","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-14","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-13","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-13","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-13","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-13","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-13","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-07-12","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-12","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-12","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-12","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-12","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-07-11","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-11","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-07-11","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-11","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-11","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-10","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-07-10","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-08","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-08","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-08","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-07-08","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-07","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-07-07","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-07-07","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-07","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-06","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-07-06","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-07-06","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
