t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2023-04-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-04-21","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10800","10800","10800"
"2023-04-21","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10600","11000","10800"
"2023-04-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-04-20","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-20","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-04-20","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10600","10800","10800"
"2023-04-19","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-19","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10600","10800","10800"
"2023-04-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-04-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-04-18","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10600","10800","10800"
"2023-04-18","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-18","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10800","10800","10800"
"2023-04-17","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10600","10800","10800"
"2023-04-17","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-04-16","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-15","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-04-15","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10600","10800","10800"
"2023-04-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9600","9800","9700"
"2023-04-14","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10600","10800","10800"
"2023-04-13","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-13","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10600","10800","10800"
"2023-04-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9800","10000","9900"
"2023-04-12","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10800","11000","11000"
"2023-04-12","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9600","9800","9700"
"2023-04-11","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10800","11000","11000"
"2023-04-11","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-04-11","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-04-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9600","9800","9700"
"2023-04-10","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-09","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-08","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-08","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-04-07","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-04-07","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-06","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10800","11000","11000"
"2023-04-06","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-04-06","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-04-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-04-05","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-04-05","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10800","11000","11000"
"2023-04-05","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-04-04","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-04","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10800","11000","11000"
"2023-04-03","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-04-03","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10800","11000","11000"
"2023-04-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-04-03","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-02","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-04-01","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10800","11000","11000"
"2023-04-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-04-01","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-31","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10800","11000","11000"
"2023-03-31","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-03-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9600","9700","9650"
"2023-03-30","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-03-29","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-03-29","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","10800","11000","11000"
"2023-03-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-03-28","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-03-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-03-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-03-27","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11200","11200","11200"
"2023-03-27","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-26","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11200","11200","11200"
"2023-03-25","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11200","11200","11200"
"2023-03-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-03-25","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-03-24","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-24","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11200","11200","11200"
"2023-03-23","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-23","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-23","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11200","11200","11200"
"2023-03-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9400","9600","9500"
"2023-03-22","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-22","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-21","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11300","11300","11300"
"2023-03-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2023-03-21","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2023-03-20","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-20","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11300","11300","11300"
"2023-03-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2023-03-18","Cashewnuts","3092","Irityy","32","Kerala","589","Kannur","Other","13000","13000","13000"
"2023-03-18","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11300","11300","11300"
"2023-03-18","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-17","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-17","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9200","9400","9300"
"2023-03-17","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11300","11300","11300"
"2023-03-16","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-16","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-16","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11300","11300","11300"
"2023-03-15","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-14","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11300","11300","11300"
"2023-03-14","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-14","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-13","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-13","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2023-03-13","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11300","11300","11300"
"2023-03-12","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11300","11300","11300"
"2023-03-12","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-11","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-11","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-11","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11300","11300","11300"
"2023-03-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8600","8800","8700"
"2023-03-10","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-10","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-09","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-09","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8800","9000","8900"
"2023-03-08","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8600","8800","8700"
"2023-03-08","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-08","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11300","11300","11300"
"2023-03-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8800","9000","8900"
"2023-03-07","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-07","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11300","11300","11300"
"2023-03-07","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-03-06","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10500","10700","10600"
"2023-03-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8800","9000","8900"
"2023-03-06","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11200","11200"
"2023-03-04","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11300","11300"
"2023-03-04","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10500","10700","10600"
"2023-03-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8800","9000","8900"
"2023-03-03","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10500","10700","10600"
"2023-03-03","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11300","11300"
"2023-03-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8600","8800","8700"
"2023-03-02","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10500","10700","10600"
"2023-03-01","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10500","10700","10600"
"2023-03-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8600","8800","8700"
"2023-03-01","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11300","11300","11300"
"2023-03-01","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11300","11300"
"2023-02-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8600","8800","8700"
"2023-02-28","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11400","11400","11400"
"2023-02-28","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11300","11300"
"2023-02-27","Cashewnuts","2373","Kuthuparambu","32","Kerala","589","Kannur","Other","11000","11300","11300"
"2023-02-27","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11400","11400","11400"
"2023-02-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8600","8800","8700"
"2023-02-26","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11400","11400","11400"
"2023-02-25","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11400","11400","11400"
"2023-02-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-02-24","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11500","11500","11500"
"2023-02-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8600","8800","8700"
"2023-02-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8600","8800","8700"
"2023-02-23","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-02-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8600","8800","8700"
"2023-02-22","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-02-22","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11500","11500","11500"
"2023-02-21","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11500","11500","11500"
"2023-02-21","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","10000","10200","10100"
"2023-02-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-02-20","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2023-02-20","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11500","11500","11500"
"2023-02-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8600","8800","8700"
"2023-02-19","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","13000","13000","13000"
"2023-02-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-02-18","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2023-02-18","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","13000","13000","13000"
"2023-02-17","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","13000","13000","13000"
"2023-02-17","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2023-02-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8500","8700","8600"
"2023-02-16","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2023-02-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8400","8600","8500"
"2023-02-16","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","13000","13000","13000"
"2023-02-15","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","13000","13000","13000"
"2023-02-15","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2023-02-15","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8600","8800","8700"
"2023-02-14","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2023-02-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8400","8500","8450"
"2023-02-14","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-02-13","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","9000","9200","9100"
"2023-02-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8400","8500","8450"
"2023-02-11","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","11000","11000","11000"
"2023-02-11","Cashewnuts","2375","Manjeswaram","32","Kerala","588","Kasaragod","Other","8000","8100","8050"
"2023-02-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8400","8600","8500"
"2023-02-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2023-02-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2023-02-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2023-02-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2023-02-07","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10300","10300","10300"
"2023-02-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2023-02-06","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10300","10300","10300"
"2023-02-04","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10300","10300","10300"
"2023-02-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2023-02-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2023-02-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2023-02-02","Cashewnuts","2371","Irikkur","32","Kerala","589","Kannur","Other","10300","10300","10300"
"2023-02-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8200","8400","8300"
"2023-01-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-15","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-11","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-04","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2023-01-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-31","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-27","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-26","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-20","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-15","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-14","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-13","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-12","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-10","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-09","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-08","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-07","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-06","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-05","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-03","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-02","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-12-01","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-30","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-29","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-28","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-26","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-25","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-24","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-23","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-22","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-21","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-19","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-18","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-17","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-16","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
"2022-11-15","Cashewnuts","540","Kasargod","32","Kerala","588","Kasaragod","Other","8000","8200","8100"
