t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal,yield_kg_per_ha
2023-12-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,4502.83
2023-12-01,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-30,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-30,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-29,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-28,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-28,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,4900,4700,4502.83
2023-11-28,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,4502.83
2023-11-28,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-27,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-25,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-25,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-25,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-24,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-24,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-24,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-24,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-23,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-23,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-23,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-23,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-22,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-22,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-21,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-21,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-20,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-20,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-18,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-17,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-17,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-17,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-17,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-16,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-16,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-15,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-15,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-14,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-14,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-14,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-13,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-13,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-13,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-13,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-11,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,,3800,3800,4502.83
2023-11-11,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-11,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,5600.0,6000,5800,4502.83
2023-11-10,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-10,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-10,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-09,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-09,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-09,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-09,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-08,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-08,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-08,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-08,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-07,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-07,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-06,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-06,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-03,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-03,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-03,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-11-03,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-02,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-11-02,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-01,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-11-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,4502.83
2023-11-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-11-01,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-31,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-31,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-31,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-31,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-30,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-30,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,4502.83
2023-10-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-29,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-28,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-28,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-28,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,4502.83
2023-10-28,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-27,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-26,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-26,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-26,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-25,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-25,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-25,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,5600.0,5800,5800,4502.83
2023-10-25,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-24,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-24,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-24,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-24,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-23,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-23,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-21,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-21,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-21,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-20,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-20,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-19,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-19,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-19,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,4502.83
2023-10-19,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-18,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-18,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-17,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-17,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-16,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-16,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-15,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-13,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-13,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-12,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-12,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-12,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-12,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-11,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-11,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-11,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-11,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-10,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-10,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-10,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-10,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-09,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-09,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-09,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-09,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-07,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-07,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-06,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-06,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-05,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-05,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-04,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-10-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-10-04,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-03,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-10-03,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5200,5000,4502.83
2023-10-03,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,4502.83
2023-10-03,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-10-02,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-09-30,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-09-29,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-09-29,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-09-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,4502.83
2023-09-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-09-28,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-09-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
2023-09-27,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-09-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-09-26,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,4502.83
2023-09-26,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4400.0,4500,4450,4502.83
2023-09-26,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4500.0,5500,5000,4502.83
2023-09-26,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,4502.83
